0.062986258992862,-0.020535592375856,0.056906708793002,0.209500751746165,0.274,9.9,,,,,
-0.022673170175575,-0.023995135522204,0.082407020492972,0.179305268363469,0.314,10.9,,,,,
0.043565985566722,-0.021199525346764,0.176810503947097,0.324021644998002,0.334,11.9,,,,,
-0.035870927219905,0.021497975325933,0.141299612924242,0.258607997767257,0.264,10.3,,,,,
-0.025335093288463,-0.006456138611658,0.093042209483279,0.231415790037346,0.34,10.1,,,,,
0.036240753197173,0.01444557251659,0.068526028484534,0.205948002389825,0.294,7.8,,,,,
0.040734905134456,0.031864139810673,0.077493909413756,0.223137600522279,0.316,11.2,,,,,
-0.012325615992589,-0.042814018377389,0.133235357921595,0.29833015873607,0.34,9.2,,,,,
-0.000873605027215,-0.039565042422524,0.094968735820062,0.225337026894146,0.334,9.2,,,,,
0.006764247893811,0.019673826646466,0.15944959773718,0.294223292561505,0.208,9.7,,,,,
0.053336843888564,-0.005200575991896,0.093758038407246,0.204786416649072,0.33,12.1,,,,,
-0.003967401758324,0.087181818567631,0.06762918990725,0.27148224868431,0.34,12.2,,,,,
0.066560160460949,0.068296711451824,0.110329939247785,0.325798767647308,0.322,7.8,,,,,
-0.008084593059164,0.018432902802802,0.173271993852582,0.285741533717646,0.32,12.4,,,,,
-0.041496786424677,-0.017205906446916,0.097439825113108,0.192239150818642,0.39,8.8,,,,,
-0.011272763646991,-0.023083044397564,0.090915859178089,0.201964215442552,0.236,6.6,,,,,
-0.009615869932204,0.06161075515477,0.131447752699067,0.301183230399817,0.394,8.9,,,,,
0.018134116451425,0.020651602472634,0.078277036541438,0.198116202767531,0.292,10.3,,,,,
0.107684302316068,-0.006683554329411,0.062817953000583,0.290679038340117,0.382,9.7,,,,,
-0.049599825492009,0.01178564365861,0.146596871508722,0.29449813743091,0.254,11.1,,,,,
-0.02958997899284,0.090980155847314,0.060044951108049,0.300617852307037,0.334,9.2,,,,,
0.034696173705353,-0.048724676206317,0.183836280721172,0.328987076585274,0.254,10.8,,,,,
0.004997255303905,-0.036870342763697,0.177104118528063,0.286422546819825,0.222,10.2,,,,,
0.021960859270995,0.023242672882304,0.138493690934538,0.264540349338106,0.31,11,,,,,
-0.008485658675614,-0.054791657087655,0.064908562048947,0.250695616522918,0.264,11.9,,,,,
-0.066929160009369,-0.0090129534856,0.076911914011373,0.218049693431622,0.268,11.8,,,,,
-0.029340702855023,-0.002539634429229,0.131694614111524,0.225594277185837,0.266,9.3,,,,,
0.053857190971459,-0.029409793331615,0.103477671703493,0.266452246754446,0.392,7.6,,,,,
-0.034137915501201,0.004493427509561,0.116228315244528,0.308304497968062,0.29,9.9,,,,,
-0.077789580738477,0.027985225861645,0.107363208962523,0.239658381013547,0.278,11,,,,,
0.026787777621618,-0.037631865807956,0.140122504419909,0.301991491529462,0.2,11.8,,,,,
0.03638680006855,-0.003385089076969,0.207581542392653,0.327589444954749,0.384,7.8,,,,,
0.051810545949687,-0.030085497221858,0.062714270790055,0.217136994721076,0.346,11.4,,,,,
0.069474840834947,0.095277996618597,0.064504097178722,0.269187199268471,0.332,7.4,,,,,
0.010765207413589,0.024028303893342,0.115060386876711,0.263958280116937,0.346,11.9,,,,,
0.027739107722273,-0.004486627138855,0.07103839384681,0.209810365356594,0.344,11.5,,,,,
0.012590539915015,-0.016274948822836,0.077801648010414,0.191292054916396,0.376,9.3,,,,,
-0.011753814013243,-0.021199604213834,0.163702458134803,0.260192884408227,0.238,11.4,,,,,
0.033595270991636,-0.013022563656354,0.105055986540503,0.277458420832676,0.338,10.4,,,,,
-0.031535496870615,0.004081678356075,0.129066262749506,0.260286833803971,0.326,8.2,,,,,
-0.022360398594693,-0.021470438272557,0.14944724736151,0.262085980078843,0.386,7.4,,,,,
-0.017426669551437,0.02694759790582,0.100167782490936,0.195263044289583,0.302,8.5,,,,,
-0.084102845145873,0.061357288210992,0.12209578380642,0.303208680964904,0.21,9.9,,,,,
0.064888190064226,-0.048468944533766,0.09309851533231,0.295520344340074,0.33,10.4,,,,,
-0.020500755981563,0.01653510097183,0.145082584363007,0.253101671655935,0.262,12.6,,,,,
0.013829709226923,0.071841906372733,0.110423500977982,0.278042703928372,0.304,10.7,,,,,
-0.013053220303282,0.075319149957126,0.088107155077953,0.222633379606892,0.282,9.5,,,,,
0.017698686617115,0.020597550708875,0.104441366269341,0.180277172747745,0.346,12.2,,,,,
-0.054805569017384,-0.008739746735722,0.111563024077019,0.317558660103589,0.34,5.2,,,,,
0.018900617535511,0.01859411899844,0.062681676195308,0.209424168428972,0.272,11.6,,,,,
-0.010251865077434,-0.03753774213819,0.137472703786334,0.251765586450065,0.288,10.3,,,,,
0.025447715677493,0.005807339482947,0.143675649918303,0.275447665093423,0.264,10.6,,,,,
0.085096597320073,-0.03576175034606,0.094517789374192,0.280965963422415,0.316,13,,,,,
0.012790564822244,-0.029660286752294,0.101276085147263,0.234349319259008,0.286,10.1,,,,,
0.002267361097568,-0.03901033111566,0.13040034577741,0.231110943437057,0.24,10.3,,,,,
-0.017488256983719,-0.021593371552509,0.083016524126059,0.180998537879181,0.236,8.1,,,,,
-0.020333544290323,-0.120035618010819,0.060305177016619,0.258659818398967,0.26,11.7,,,,,
0.033023192203424,0.041158208785128,0.079556860499305,0.255524546469619,0.278,9.2,,,,,
0.033108469818447,0.014463151885898,0.063035576433777,0.185444996209992,0.334,10.3,,,,,
0.022141142302791,0.019583500414155,0.152631361247167,0.253848145704576,0.318,10.2,,,,,
-0.038033008406051,-0.062800490023231,0.060797325404477,0.205081390258766,0.258,8.9,,,,,
0.024018766802693,-0.008989156243224,0.100130784552919,0.17694187694405,0.304,14,,,,,
0.00870070202939,-0.018262946431223,0.107936119960146,0.204607553630481,0.32,14.5,,,,,
-0.011821079651596,-0.018848502205182,0.11053869637088,0.170460290876755,0.362,10.9,,,,,
-0.000290708549432,-0.021091877396868,0.077015086644858,0.175828132633832,0.27,10.3,,,,,
0.054229803245211,-0.003335687594514,0.062882261824292,0.18936551332,0.202,9.9,,,,,
0.015840173673834,-0.01803596790677,0.137817743304729,0.29060687283507,0.296,11.3,,,,,
-0.072456845159684,-0.071969819596837,0.064854686623987,0.224574311158889,0.296,10,,,,,
-0.027923761786613,0.028883209764748,0.062624186558101,0.21987899630179,0.28,10.3,,,,,
0.027371941752501,0.031908891165316,0.120556188762925,0.263031888270311,0.328,9,,,,,
-0.096159861367604,0.021949163242992,0.081559610169415,0.317390569624959,0.222,10.9,,,,,
-0.021834263216141,0.009108500067766,0.123840483006631,0.219184236101356,0.334,10.4,,,,,
-0.018702218438718,0.018373363091039,0.143438414003306,0.266358360570269,0.264,6.1,,,,,
0.019336763064714,0.065504483919347,0.114857377171878,0.300636672737545,0.252,14.6,,,,,
0.040521862653138,0.093024348323481,0.073339921192427,0.275865332661944,0.29,7.2,,,,,
-0.024792747418788,-0.033740101795555,0.103582521757749,0.214050702310258,0.362,11,,,,,
0.060659251480332,0.008166195059927,0.117511639979297,0.27272273113778,0.268,11,,,,,
-0.020461687437893,0.026661664728552,0.148353388379906,0.264475450229313,0.336,7.7,,,,,
-0.077054268400825,0.03455056054562,0.062314688221864,0.285127724822818,0.27,10.7,,,,,
0.095216290632634,-0.093777308959076,0.088929184575188,0.301050399920361,0.36,10,,,,,
0.050304889881675,0.036355795006774,0.092151921210518,0.231650708997425,0.342,9.3,,,,,
0.044191390626535,0.033928485721511,0.107358582030054,0.275193245022067,0.25,11.9,,,,,
-0.057663572717464,0.017725434335338,0.11062049754786,0.270148659519238,0.366,10.7,,,,,
0.015905665421359,-0.055949576037501,0.064594431779751,0.185977275163707,0.268,7.9,,,,,
0.034677972491405,0.000553250610788,0.068827302828986,0.206824700876552,0.226,9.3,,,,,
-0.0548380840712,0.004349297128056,0.062622519616179,0.177666099785614,0.394,7.3,,,,,
-0.109282966458053,0.016794420511239,0.08859147379471,0.270027424843865,0.236,13.3,,,,,
-0.06314752006913,-0.026331297620469,0.092668421915319,0.253290633178558,0.362,11.9,,,,,
0.041710712705145,0.029160864722841,0.148997265965635,0.311263070249072,0.302,9.6,,,,,
-0.037094526772063,0.007915355611652,0.128761611008193,0.236483060805953,0.3,8.8,,,,,
0.088415280020373,-0.011384473213489,0.093904982183117,0.284836594499498,0.386,10.5,,,,,
-0.048299707498485,0.001855382851984,0.081325505582774,0.262053679207628,0.346,7.9,,,,,
0.042460049515664,0.016327296853736,0.16904547268662,0.316565536382401,0.322,9.8,,,,,
-0.007959721141112,-0.021951680152455,0.089075445119831,0.175827747103072,0.284,7.5,,,,,
0.032035230613374,-0.026601167147807,0.086082254686465,0.258284373048163,0.23,9.4,,,,,
-0.04352544347552,-0.030353653804158,0.147124297829543,0.299313151041377,0.314,7.3,,,,,
0.026385801367767,0.033394902604837,0.144438523762161,0.250789197851358,0.356,11.6,,,,,
-0.030412579090379,-0.066769409301526,0.068840564027169,0.211788460743882,0.344,11.8,,,,,
0.001670282000248,0.06178878392277,0.085996698948651,0.220867080236715,0.266,6.7,,,,,
-0.038698704152953,0.066986157706287,0.155288081417117,0.319538334704752,0.34,11,,,,,
0.033323812446283,0.007856480842138,0.06379226821513,0.317995309005396,0.336,10.4,,,,,
-0.037231035658433,-0.024558714995661,0.088079247319469,0.249882944865266,0.348,10.1,,,,,
0.057136186130266,0.018072461391331,0.112231178071169,0.272666971955342,0.264,12.1,,,,,
-0.008156105921654,0.027724567890596,0.087901947040362,0.208129146517529,0.244,8.8,,,,,
-0.043901774943843,0.042737971024394,0.062048394606415,0.188203463705363,0.332,10.5,,,,,
-0.053617759388854,-0.038847850226676,0.106961664019526,0.258924477405616,0.336,9.3,,,,,
-0.020034638770395,0.051138890040013,0.057891021528515,0.282979129451947,0.236,9.7,,,,,
-0.006729159262105,0.031580619893132,0.059991042630414,0.189811308344235,0.258,7.5,,,,,
0.047691395314805,-0.018073793358548,0.072943795733518,0.220570457725442,0.286,11,,,,,
0.00837491310409,0.021118589359985,0.115696828871069,0.2102785011741,0.356,5.7,,,,,
0.007670567847086,0.022801888888103,0.082003062510672,0.1735877396636,0.258,9.4,,,,,
-0.015607977517131,0.03073894020298,0.111318155692361,0.209054555967229,0.344,7.4,,,,,
-0.039139313260628,0.028004897092545,0.077742763850155,0.20691303777817,0.3,10.6,,,,,
-0.026051204561161,-0.004124366484973,0.132061672605591,0.214259755425243,0.202,11.6,,,,,
0.102160313664069,-0.004343494505547,0.072613163808748,0.27954663566795,0.33,12.4,,,,,
0.024134419695676,0.002696426253161,0.099936727800679,0.191839850578012,0.322,11.1,,,,,
0.025018056640805,-0.003021866687502,0.132484986305327,0.2706408069318,0.31,9.8,,,,,
-0.011604042306347,-0.083246487071645,0.11075958575874,0.290454093494957,0.32,10,,,,,
-0.016196617964367,0.016758301722766,0.084061727346381,0.177799939427472,0.304,11.9,,,,,
0.044028263314633,-0.07017767661079,0.09914894776868,0.301245401269177,0.242,11.2,,,,,
0.034959433305228,-0.023062535526696,0.064308581266211,0.306823941242042,0.204,11.6,,,,,
0.017219642921965,-0.017829915880479,0.068906938838022,0.198650482464403,0.35,9.6,,,,,
0.013775467848541,0.027264589342674,0.136367175086954,0.240645177834187,0.368,11.8,,,,,
0.026010153621741,-0.058435268829513,0.081127238833665,0.214871416094881,0.252,8.4,,,,,
0.012719118058009,0.034090467160742,0.120148088755016,0.247752097427739,0.242,8.6,,,,,
0.081787637350344,0.006993272512369,0.12136772532224,0.29368105230204,0.278,13.2,,,,,
-0.02843647087785,0.016682385669934,0.077874688084572,0.303008460177414,0.348,12.3,,,,,
-0.025773161701035,-0.029692771876314,0.093837584528011,0.294843399880806,0.256,11.2,,,,,
-0.043109769203852,-0.007354250977649,0.151667142358831,0.272772366609864,0.302,9.9,,,,,
0.043543092715586,0.07072647045215,0.131949551919909,0.312233074644144,0.386,5.7,,,,,
-0.00140600231117,0.089597933125962,0.06065288765787,0.302803457369857,0.252,10,,,,,
-0.040940233019421,-0.054535976534274,0.145116971503153,0.317848151880775,0.344,8.9,,,,,
0.001341459931751,0.020992821359327,0.133860109636997,0.323857102064135,0.248,8.2,,,,,
-0.024592600833961,0.025378421531545,0.079041792824107,0.20895712517607,0.35,10.4,,,,,
-0.027415326234213,0.020383172786737,0.16175099776886,0.273586633658556,0.376,9.7,,,,,
0.008689173915622,0.03783413015098,0.065304218011959,0.179775795334467,0.28,10.5,,,,,
0.075834698113714,0.036947417915752,0.084677986360497,0.234472362366211,0.292,10.6,,,,,
0.006950221587398,-0.074718704771729,0.083759918940284,0.230696825286356,0.284,9,,,,,
-0.038936281044624,0.023180129173076,0.160023197411637,0.292255205098704,0.274,9.7,,,,,
0.035768617983235,-0.055601737332867,0.106670005734642,0.248171739457732,0.226,6.5,,,,,
0.06250934147396,0.00318786701452,0.144628197805701,0.293179356733689,0.262,13,,,,,
-0.03087172979879,-0.023549214984173,0.100319592901858,0.226848881286591,0.288,7.7,,,,,
0.026350236484872,-0.02303299298169,0.140536833084705,0.283366363008701,0.256,8.4,,,,,
0.000141042411939,-0.021919412267383,0.090632073888814,0.208059454564806,0.272,13.7,,,,,
0.005568892617376,-0.018650411323139,0.091902415340511,0.169433258107815,0.242,5.7,,,,,
0.026195883043514,-0.017281162317113,0.181190631883253,0.308387071981226,0.298,14.2,,,,,
-0.019566094104235,-0.006036606540692,0.097364202248151,0.207543591999389,0.26,11.4,,,,,
0.121254801221331,0.065846536736843,0.089759651706122,0.327721222655595,0.276,10.3,,,,,
0.019615192491966,0.008568225607082,0.134972690662328,0.212284618970749,0.33,13.6,,,,,
0.022342953709883,0.027080907516457,0.15776610084453,0.303205867324878,0.35,12.1,,,,,
-0.005844041828578,0.030104126940635,0.085838433880035,0.214562716034025,0.286,10.2,,,,,
0.006520746365395,0.02319140124255,0.101415968082276,0.179542404082766,0.356,10.3,,,,,
-0.004277697391166,-0.039250760208947,0.096737492221891,0.235153521430378,0.338,7.5,,,,,
0.013059566377653,-0.022306303188854,0.066583380578912,0.275962366274957,0.38,9.1,,,,,
0.07883993003986,0.024629892614854,0.076361307809707,0.294031366570276,0.3,6.9,,,,,
-0.015598929204671,0.012902872778712,0.106482598897285,0.208865322992994,0.344,10.2,,,,,
0.013012719924227,-0.031644462584522,0.110926339049332,0.24773657962345,0.226,11.6,,,,,
-0.026741840132183,0.004637005161194,0.118835295593923,0.253218168605126,0.25,8.3,,,,,
0.028345780423076,0.000715984063279,0.139439972065059,0.283726866727313,0.312,10.8,,,,,
0.079399468965004,-0.043464848658112,0.082562466078762,0.288962813066057,0.358,9.6,,,,,
0.001693347622253,-0.032647721770978,0.079373525016696,0.170970245674862,0.274,11.7,,,,,
0.08928291603633,-0.032944575992483,0.071726349890057,0.289129338414226,0.292,9.9,,,,,
-0.017798061757577,-0.017562565581313,0.07911327210843,0.189182914504429,0.33,11.6,,,,,
-0.025033470821788,-0.053728485264064,0.117106537334028,0.252268755982167,0.294,9,,,,,
-0.000214411844761,0.026785829450017,0.072001930832075,0.179119960095773,0.272,8.8,,,,,
0.038956653815092,0.0100854168286,0.150032453435621,0.264673761367171,0.214,10.3,,,,,
-0.015334624105722,-0.030832275064514,0.174344480838421,0.302966304623769,0.274,13.3,,,,,
0.025627957472338,0.040176585819434,0.08062972469637,0.18844121390823,0.372,7.8,,,,,
0.020974294044108,-0.074898900420236,0.057256473475007,0.247066082427706,0.28,10,,,,,
0.011811045379834,-0.017625433698754,0.098337956617794,0.242830864398943,0.304,9.9,,,,,
0.002495092741655,0.021275465441945,0.078797476885536,0.17123678431062,0.28,10.7,,,,,
0.005855250466266,0.1236111010483,0.084177653864072,0.277115485496691,0.296,10,,,,,
-0.005426610844251,-0.046178300452433,0.120495135597438,0.295099074832178,0.238,10.9,,,,,
-0.032716517397398,0.000869212319903,0.093263782617819,0.220218450808624,0.222,9.6,,,,,
-0.040788422946596,-0.030003317079011,0.065491782860296,0.247122738379916,0.36,11.6,,,,,
0.016601099072235,-0.044858923914055,0.068904962335728,0.168661684170938,0.26,11,,,,,
0.024519024650985,-0.01547685732863,0.128936950457431,0.243515032973089,0.248,8.7,,,,,
0.023798027030361,0.047205062564703,0.066029985755504,0.314648264677337,0.286,10.5,,,,,
-0.017368857431392,-0.053199704484529,0.065271263852542,0.183372045854722,0.302,8,,,,,
0.013183054728313,0.028175131287333,0.142230476101365,0.293895452000811,0.292,9.7,,,,,
-0.011279047380492,-0.024524465853023,0.160507940431969,0.338040719944226,0.338,11.5,,,,,
-0.016077886747307,-0.020729525272219,0.174912036068368,0.28702082026665,0.258,11.7,,,,,
-0.033525868149178,0.004537327145308,0.07467115115796,0.317115485286463,0.246,10,,,,,
0.016829679818665,0.045263974473518,0.066917647991893,0.195829938316673,0.23,8.6,,,,,
0.044094016435003,0.010770503340406,0.090511423082928,0.320796783006334,0.304,7.4,,,,,
0.013606286986426,-0.042961719649048,0.149182353890462,0.252889490518279,0.27,7.2,,,,,
0.089971796519026,0.057582309065525,0.100411380348336,0.287509923344389,0.218,9.6,,,,,
0.031652378291392,0.031768369471182,0.110727823719566,0.281387639938143,0.312,6.9,,,,,
0.017700577868195,-0.036359897395745,0.064477574808363,0.209049872597684,0.294,12.4,,,,,
0.079684823355102,-0.029345847104406,0.102824747936536,0.307007245887347,0.26,6.6,,,,,
-0.008787508460316,-0.034829822444197,0.131796544743767,0.226184633371512,0.298,10.5,,,,,
-0.006753972761069,0.021947000885904,0.124485728357625,0.209862769625725,0.274,8.5,,,,,
0.106776897841239,-0.002994095108555,0.096927004551982,0.301473828058022,0.334,12,,,,,
0.021895026184157,0.022242173708713,0.091255615614082,0.193848234222404,0.224,7.8,,,,,
-0.020024195037884,0.086508078449993,0.098332286952395,0.295629554542511,0.242,13,,,,,
0.002543124002096,0.037055963423463,0.132998780987856,0.262791897273539,0.368,11.6,,,,,
-0.008894512605094,-0.085899645141248,0.118827220568853,0.283877153999211,0.296,12.2,,,,,
0.015478763288429,-0.033687353660582,0.090765184133278,0.231487494695951,0.266,13.7,,,,,
-0.011608522603258,0.021878484495569,0.066857857906745,0.181827702135353,0.296,9.6,,,,,
-0.073303194144724,-0.017675363060703,0.064567407355806,0.196778309506688,0.326,10.6,,,,,
0.01735532933275,-0.003127724173093,0.112541494235529,0.195998426642663,0.272,8.2,,,,,
-0.085093627388205,-0.020725888956652,0.069707568994532,0.267044246780761,0.218,12.5,,,,,
-0.015851346004551,-0.019685707871059,0.081146278400917,0.187220001463747,0.25,9.1,,,,,
0.027129374027031,-0.021571008676537,0.126339677967579,0.296733063481212,0.298,10.2,,,,,
-0.016135942615731,0.047824413394851,0.063038292079839,0.175986523362465,0.306,8.4,,,,,
0.041397955871545,0.01912667420788,0.103329766270152,0.249320121180773,0.312,11.1,,,,,
0.100328567049468,-0.004168864301916,0.064806646722348,0.314084140130957,0.318,5.9,,,,,
-0.026646002822016,-0.029115706206345,0.197085610457524,0.327822372880336,0.346,8.4,,,,,
0.019852726110804,0.004785680791411,0.122275780960203,0.205516841494487,0.32,11.8,,,,,
0.024960458230443,0.009641988824306,0.100346911736728,0.232622280184783,0.22,10.5,,,,,
-0.092677890316213,-0.041401488993966,0.057077088822557,0.31313317904425,0.348,8.2,,,,,
-0.028169475436831,-0.012516965393279,0.084189009457507,0.225015512647988,0.248,9.2,,,,,
-0.033596808249549,-0.070774986801879,0.08059118116671,0.282013423953234,0.29,7,,,,,
